
Epoch: 042, Train Loss: 0.3525, Val: -0.3490, Test: -0.3707, Seconds: 157.0744, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 043, Train Loss: 0.3506, Val: -0.3592, Test: -0.3707, Seconds: 156.7873, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 044, Train Loss: 0.3496, Val: -0.4541, Test: -0.3707, Seconds: 156.9539, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 045, Train Loss: 0.3440, Val: -0.3536, Test: -0.3707, Seconds: 158.1179, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 046, Train Loss: 0.3475, Val: -0.4251, Test: -0.3707, Seconds: 157.2282, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 047, Train Loss: 0.3403, Val: -0.3291, Test: -0.3690, Seconds: 162.0114, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 048, Train Loss: 0.3375, Val: -0.6147, Test: -0.3690, Seconds: 157.8629, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 049, Train Loss: 0.3386, Val: -0.4320, Test: -0.3690, Seconds: 158.1966, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 050, Train Loss: 0.3384, Val: -0.4050, Test: -0.3690, Seconds: 158.2334, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 051, Train Loss: 0.3172, Val: -0.4403, Test: -0.3690, Seconds: 156.1152, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 052, Train Loss: 0.3114, Val: -0.3113, Test: -0.3482, Seconds: 162.0004, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 053, Train Loss: 0.3075, Val: -0.4599, Test: -0.3482, Seconds: 157.7648, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 054, Train Loss: 0.3068, Val: -0.3386, Test: -0.3482, Seconds: 157.3746, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 055, Train Loss: 0.3060, Val: -0.3080, Test: -0.3441, Seconds: 162.3852, Memory Peak: 3041 MB allocated, 13424 MB reserved.
Epoch: 056, Train Loss: 0.3039, Val: -0.3107, Test: -0.3441, Seconds: 158.3429, Memory Peak: 3041 MB allocated, 13424 MB reserved.
