BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
batchnorm BN
hidden 6
BN? True
/lfs/hyperturing1/0/echoi1/Random-SignNet/GINESignNetPyG/core/model.py:101: UserWarning: The use of `x.T` on tensors of dimension other than 2 to reverse their shape is deprecated and it will throw an error in a future release. Consider `x.mT` to transpose batches of matrices or `x.permute(*torch.arange(x.ndim - 1, -1, -1))` to reverse the dimensions of a tensor. (Triggered internally at ../aten/src/ATen/native/TensorShape.cpp:3675.)
  rand_out = F.linear(x_r.T.reshape(N*M, -1), self.weight[:, -1:], self.bias) #N*MxF
Epoch: 038, Train Loss: 0.2906, Val: -0.2796, Test: -0.2698, Seconds: 238.3139, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 039, Train Loss: 0.2965, Val: -0.5292, Test: -0.2698, Seconds: 230.6888, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 040, Train Loss: 0.3015, Val: -0.5847, Test: -0.2698, Seconds: 229.0652, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 041, Train Loss: 0.2943, Val: -1.3440, Test: -0.2698, Seconds: 225.8650, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 042, Train Loss: 0.2868, Val: -0.2817, Test: -0.2698, Seconds: 227.3566, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 043, Train Loss: 0.2773, Val: -0.3733, Test: -0.2698, Seconds: 226.4390, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 044, Train Loss: 0.2850, Val: -0.2538, Test: -0.2419, Seconds: 230.8549, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 045, Train Loss: 0.2770, Val: -0.4675, Test: -0.2419, Seconds: 222.1299, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 046, Train Loss: 0.2665, Val: -0.3099, Test: -0.2419, Seconds: 221.1845, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 047, Train Loss: 0.2775, Val: -0.3496, Test: -0.2419, Seconds: 221.2981, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 048, Train Loss: 0.2804, Val: -0.3615, Test: -0.2419, Seconds: 223.4417, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 049, Train Loss: 0.2627, Val: -0.3324, Test: -0.2419, Seconds: 220.5007, Memory Peak: 36669 MB allocated, 45312 MB reserved.
Epoch: 050, Train Loss: 0.2753, Val: -0.3159, Test: -0.2419, Seconds: 220.3180, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 051, Train Loss: 0.2572, Val: -0.2490, Test: -0.2258, Seconds: 225.6373, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 052, Train Loss: 0.2382, Val: -0.2529, Test: -0.2258, Seconds: 218.2069, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 053, Train Loss: 0.2447, Val: -0.3866, Test: -0.2258, Seconds: 221.7510, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 054, Train Loss: 0.2433, Val: -0.2773, Test: -0.2258, Seconds: 222.1951, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 055, Train Loss: 0.2233, Val: -0.3835, Test: -0.2258, Seconds: 219.7867, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 056, Train Loss: 0.2339, Val: -0.5974, Test: -0.2258, Seconds: 218.4887, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 057, Train Loss: 0.2441, Val: -0.2741, Test: -0.2258, Seconds: 219.1523, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 058, Train Loss: 0.2410, Val: -0.2457, Test: -0.2284, Seconds: 225.6463, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 059, Train Loss: 0.2386, Val: -0.3773, Test: -0.2284, Seconds: 217.6946, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 060, Train Loss: 0.2360, Val: -0.6353, Test: -0.2284, Seconds: 218.6048, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 061, Train Loss: 0.2417, Val: -0.2716, Test: -0.2284, Seconds: 218.4708, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 062, Train Loss: 0.2512, Val: -0.2787, Test: -0.2284, Seconds: 218.1215, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 063, Train Loss: 0.2263, Val: -0.4356, Test: -0.2284, Seconds: 218.9356, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 064, Train Loss: 0.2231, Val: -0.2394, Test: -0.2189, Seconds: 227.2192, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 065, Train Loss: 0.2178, Val: -0.3018, Test: -0.2189, Seconds: 218.2739, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 066, Train Loss: 0.2528, Val: -0.2742, Test: -0.2189, Seconds: 218.2251, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 067, Train Loss: 0.2260, Val: -0.4642, Test: -0.2189, Seconds: 215.1774, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 068, Train Loss: 0.2316, Val: -0.2637, Test: -0.2189, Seconds: 215.7696, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 069, Train Loss: 0.2161, Val: -0.5121, Test: -0.2189, Seconds: 216.3008, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 070, Train Loss: 0.2299, Val: -0.4233, Test: -0.2189, Seconds: 215.1816, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 071, Train Loss: 0.2218, Val: -0.4089, Test: -0.2189, Seconds: 215.5805, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 072, Train Loss: 0.2100, Val: -0.2472, Test: -0.2189, Seconds: 212.5441, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 073, Train Loss: 0.2172, Val: -0.2363, Test: -0.2212, Seconds: 220.1421, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 074, Train Loss: 0.2133, Val: -0.3350, Test: -0.2212, Seconds: 211.9149, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 075, Train Loss: 0.2358, Val: -0.5863, Test: -0.2212, Seconds: 213.9121, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 076, Train Loss: 0.2116, Val: -0.2507, Test: -0.2212, Seconds: 211.9203, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 077, Train Loss: 0.2212, Val: -0.2315, Test: -0.2130, Seconds: 218.3152, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 078, Train Loss: 0.2111, Val: -0.3190, Test: -0.2130, Seconds: 209.3012, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 079, Train Loss: 0.2201, Val: -0.2609, Test: -0.2130, Seconds: 210.8842, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 080, Train Loss: 0.2277, Val: -0.7049, Test: -0.2130, Seconds: 210.4168, Memory Peak: 36688 MB allocated, 45312 MB reserved.
Epoch: 081, Train Loss: 0.2128, Val: -0.3436, Test: -0.2130, Seconds: 211.2094, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 082, Train Loss: 0.2021, Val: -0.2597, Test: -0.2130, Seconds: 210.2885, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 083, Train Loss: 0.1997, Val: -0.2747, Test: -0.2130, Seconds: 208.9585, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 084, Train Loss: 0.2136, Val: -0.5207, Test: -0.2130, Seconds: 210.1461, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 085, Train Loss: 0.2082, Val: -0.2740, Test: -0.2130, Seconds: 208.8274, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 086, Train Loss: 0.2119, Val: -0.2763, Test: -0.2130, Seconds: 209.9482, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 087, Train Loss: 0.2058, Val: -0.3426, Test: -0.2130, Seconds: 208.5543, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 088, Train Loss: 0.2013, Val: -0.2776, Test: -0.2130, Seconds: 211.0385, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 089, Train Loss: 0.2059, Val: -0.2266, Test: -0.2136, Seconds: 217.0019, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 090, Train Loss: 0.1979, Val: -0.3499, Test: -0.2136, Seconds: 208.5896, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 091, Train Loss: 0.1975, Val: -0.2287, Test: -0.2136, Seconds: 209.3777, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 092, Train Loss: 0.2168, Val: -0.3330, Test: -0.2136, Seconds: 210.5827, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 093, Train Loss: 0.1921, Val: -0.3380, Test: -0.2136, Seconds: 211.6930, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 094, Train Loss: 0.2050, Val: -0.3853, Test: -0.2136, Seconds: 210.1894, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 095, Train Loss: 0.2073, Val: -0.2435, Test: -0.2136, Seconds: 209.4984, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 096, Train Loss: 0.1952, Val: -0.2135, Test: -0.1898, Seconds: 215.6026, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 097, Train Loss: 0.1916, Val: -0.4526, Test: -0.1898, Seconds: 209.6066, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 098, Train Loss: 0.2009, Val: -0.3766, Test: -0.1898, Seconds: 211.0622, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 099, Train Loss: 0.1966, Val: -0.3708, Test: -0.1898, Seconds: 209.6568, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 100, Train Loss: 0.1889, Val: -0.2210, Test: -0.1898, Seconds: 210.7560, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 101, Train Loss: 0.1723, Val: -0.2339, Test: -0.1898, Seconds: 214.6210, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 102, Train Loss: 0.1773, Val: -0.2171, Test: -0.1898, Seconds: 211.1945, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 103, Train Loss: 0.1825, Val: -0.3276, Test: -0.1898, Seconds: 213.0536, Memory Peak: 36815 MB allocated, 45312 MB reserved.
Epoch: 104, Train Loss: 0.1623, Val: -0.2180, Test: -0.1898, Seconds: 210.1495, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 105, Train Loss: 0.1738, Val: -0.2346, Test: -0.1898, Seconds: 211.1247, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 106, Train Loss: 0.1606, Val: -0.2746, Test: -0.1898, Seconds: 211.6067, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 107, Train Loss: 0.1582, Val: -0.2146, Test: -0.1898, Seconds: 209.6819, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 108, Train Loss: 0.1579, Val: -0.2313, Test: -0.1898, Seconds: 212.3458, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 109, Train Loss: 0.1582, Val: -0.3644, Test: -0.1898, Seconds: 212.8350, Memory Peak: 36815 MB allocated, 45316 MB reserved.
Epoch: 110, Train Loss: 0.1613, Val: -0.2849, Test: -0.1898, Seconds: 210.2771, Memory Peak: 36815 MB allocated, 45316 MB reserved.
