BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
BN? True
batchnorm BN
hidden 6
BN? True
/lfs/hyperturing1/0/echoi1/Random-SignNet/GINESignNetPyG/core/model.py:102: UserWarning: The use of `x.T` on tensors of dimension other than 2 to reverse their shape is deprecated and it will throw an error in a future release. Consider `x.mT` to transpose batches of matrices or `x.permute(*torch.arange(x.ndim - 1, -1, -1))` to reverse the dimensions of a tensor. (Triggered internally at ../aten/src/ATen/native/TensorShape.cpp:3675.)
  rand_out = F.linear(x_r.T.reshape(N*M, -1), self.weight[:, -1:], self.bias) #N*MxF
Epoch: 038, Train Loss: 0.5235, Val: -0.5512, Test: -0.5438, Seconds: 221.9380, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 039, Train Loss: 0.5154, Val: -0.6148, Test: -0.5438, Seconds: 221.3004, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 040, Train Loss: 0.5116, Val: -0.6396, Test: -0.5438, Seconds: 221.9158, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 041, Train Loss: 0.5031, Val: -0.5472, Test: -0.5438, Seconds: 221.7596, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 042, Train Loss: 0.5247, Val: -0.7664, Test: -0.5438, Seconds: 221.1879, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 043, Train Loss: 0.5193, Val: -0.5865, Test: -0.5438, Seconds: 219.7570, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 044, Train Loss: 0.5102, Val: -0.4930, Test: -0.5313, Seconds: 227.0525, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 045, Train Loss: 0.5131, Val: -0.7119, Test: -0.5313, Seconds: 220.0017, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 046, Train Loss: 0.5144, Val: -0.4984, Test: -0.5313, Seconds: 220.8628, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 047, Train Loss: 0.5163, Val: -0.7097, Test: -0.5313, Seconds: 220.9749, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 048, Train Loss: 0.5104, Val: -0.5056, Test: -0.5313, Seconds: 221.0156, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 049, Train Loss: 0.5149, Val: -0.5816, Test: -0.5313, Seconds: 221.4713, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 050, Train Loss: 0.5166, Val: -0.4946, Test: -0.5313, Seconds: 219.2717, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 051, Train Loss: 0.5071, Val: -0.5313, Test: -0.5313, Seconds: 223.3502, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 052, Train Loss: 0.4996, Val: -0.4998, Test: -0.5313, Seconds: 222.5074, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 053, Train Loss: 0.5001, Val: -0.5064, Test: -0.5313, Seconds: 220.9185, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 054, Train Loss: 0.5036, Val: -0.6282, Test: -0.5313, Seconds: 219.2991, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 055, Train Loss: 0.4982, Val: -0.5391, Test: -0.5313, Seconds: 220.6946, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 056, Train Loss: 0.4981, Val: -0.5444, Test: -0.5313, Seconds: 221.2261, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 057, Train Loss: 0.4972, Val: -0.4987, Test: -0.5313, Seconds: 221.2858, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 058, Train Loss: 0.4966, Val: -0.5346, Test: -0.5313, Seconds: 218.9227, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 059, Train Loss: 0.5057, Val: -0.4993, Test: -0.5313, Seconds: 219.3287, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 060, Train Loss: 0.4970, Val: -0.4986, Test: -0.5313, Seconds: 220.6648, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 061, Train Loss: 0.4986, Val: -0.4972, Test: -0.5313, Seconds: 219.8704, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 062, Train Loss: 0.4981, Val: -0.5240, Test: -0.5313, Seconds: 219.1860, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 063, Train Loss: 0.4991, Val: -0.5876, Test: -0.5313, Seconds: 220.3439, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 064, Train Loss: 0.4958, Val: -0.5203, Test: -0.5313, Seconds: 221.1300, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 065, Train Loss: 0.4964, Val: -0.5300, Test: -0.5313, Seconds: 219.1534, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 066, Train Loss: 0.4972, Val: -0.4909, Test: -0.5242, Seconds: 226.6936, Memory Peak: 37019 MB allocated, 45318 MB reserved.
Epoch: 067, Train Loss: 0.5014, Val: -0.4964, Test: -0.5242, Seconds: 220.5209, Memory Peak: 37019 MB allocated, 45318 MB reserved.
